766.0038844,510.202746,776.0134491,511.3753741,10.07801773,,,
765.0044541,510.1689961,774.6639126,512.0287214,9.836854979,,,
764.0050238,510.1352462,772.0065401,513.8760543,8.832774643,,,
763.0055935,510.1014963,774.1592287,512.8506207,11.48743937,,,
762.0061632,510.0677464,771.8202426,514.3635905,10.71309627,,,
761.0067329,510.0339965,771.6656323,512.7604699,11.00208129,,,
760.0073026,510.0002466,770.1523952,514.9332685,11.28085146,,,
759.0073026,510.0002158,772.6428612,514.0761774,14.23172234,,,
758.0073026,510.000185,771.4954671,514.5821086,14.24516082,,,
757.0073026,510.0001542,771.2659084,514.9693558,15.09969549,,,
756.0073026,510.0001234,771.5998336,516.6686341,16.95865731,,,
755.0073026,510.0000926,771.1646814,513.6289986,16.55988672,,,
754.0073026,510.0000618,767.3937112,515.3651036,14.42149814,,,
753.0073026,510.000031,765.4869632,516.0157328,13.85390191,,,
752.0073026,510.0000002,766.0898987,514.401204,14.7543251,,,
751.0073026,510.0000002,762.7359921,516.5099325,13.41422289,,,
750.0073026,510.0000002,762.4169205,514.45675,13.1856451,,,
749.0073026,510.0000001,760.8520759,514.3514036,12.61877045,,,
748.0073026,510.0000001,759.8025434,513.0130416,12.17399382,,,
747.0073026,510.0000001,755.281197,513.1267037,8.844976222,,,
746.0073026,510.0000001,757.8506191,514.2010521,12.56634335,,,
745.0073026,510,754.9214533,511.4584132,10.02084594,,,
744.0073026,510,756.4246912,514.5621219,13.22892654,,,
743.0073026,510,754.8096539,511.938838,11.96054298,,,
742.0073026,510,755.4045123,511.8047821,13.51822721,,,
741.0073026,510,751.8391893,511.8085758,10.98183571,,,
740.0073026,510,751.9284813,514.0961773,12.60528343,,,
739.0073026,510,748.117124,514.9721737,10.3784082,,,
738.0073026,510,745.2978995,514.4837673,8.559028686,,,
737.0073026,510,747.9545845,512.3506244,11.19680387,,,
736.0073026,510,742.4355183,513.5217981,7.329735287,,,
735.0073026,510,744.712501,512.476662,10.0162234,,,
734.0073026,510,744.615657,514.0109187,11.34128093,,,
733.0073026,510,744.722067,514.6877371,12.61786763,,,
732.0073026,510,743.8950529,514.2827671,12.6356916,,,
731.0073026,510,742.6639555,513.8181369,12.26603958,,,
730.0073026,510,738.9206798,509.9568726,8.913481512,,,
729.0073026,510,739.1116793,508.3340179,10.24079706,,,
728.0073026,510,738.5310365,508.3019316,10.65985051,,,
727.0073026,510,737.8850726,509.7313317,10.88108738,,,
726.0073026,510,734.4879836,508.5871522,8.597562985,,,
725.0073026,510,734.3982571,507.3764877,9.750530398,,,
724.0073026,510,733.5395205,507.920334,9.756443506,,,
723.0073026,510,730.6999927,508.8255376,7.781827759,,,
722.0073026,510,731.5576054,509.09764,9.592837832,,,
721.0073026,510,733.2092809,508.1874878,12.33586132,,,
720.0073026,510,731.6587295,508.5663146,11.73930163,,,
719.0073026,510,729.210332,508.2758429,10.34768219,,,
718.0073026,510,729.6705448,510.1066859,11.66373016,,,
717.0073026,510,726.431276,509.7521079,9.42723314,,,
716.0073026,510,723.526668,509.9624464,7.519459201,,,
715.0073026,510,724.2251997,509.2600497,9.247548482,,,
714.0073026,510,725.3885481,509.7118347,11.38489306,,,
713.0073026,510,721.2058747,510.9777172,8.256664945,,,
712.0073026,510,720.9255372,510.3051824,8.923454747,,,
711.0073026,510,717.1589071,511.3228454,6.292229988,,,
710.0073026,510,722.015032,510.6178032,12.02361204,,,
709.0073026,510,717.9733332,510.5978612,8.985941402,,,
708.0073026,510,716.4588181,511.0707815,8.519077843,,,
707.0073026,510,717.138569,508.9115544,10.1895669,,,
706.0073026,510,712.3600761,508.5491035,6.516351133,,,
705.0073026,510,712.6079041,508.6315179,7.722815958,,,
704.0073026,510,712.3840614,510.1013741,8.377372243,,,
703.0073026,510,709.1445139,509.3076838,6.176136731,,,
702.0073026,510,709.1121218,509.4694269,7.124602718,,,
701.0073026,510,707.3499925,509.7071714,6.349445981,,,
700.0073026,510,705.4867202,509.8569659,5.481284174,,,
699.0073026,510,710.1591621,509.2917345,11.17432819,,,
698.0073026,510,708.4564306,510.257999,10.45231262,,,
697.0073026,510,705.9653293,510.2574581,8.96172565,,,
696.0073026,510,706.7382991,510.6760294,10.75226961,,,
695.0073026,510,701.7112997,512.2091181,7.058596222,,,
694.0073026,510,699.2628149,511.649276,5.508222997,,,
693.0073026,510,702.0506483,513.4115708,9.665449713,,,
692.0073026,510,701.4429543,513.5554534,10.08329176,,,
691.0073026,510,701.2612779,512.073837,10.46158739,,,
690.0073026,510,699.6098799,512.1976695,9.850849851,,,
689.0073026,510,696.4474469,512.3670549,7.807605073,,,
688.0073026,510,695.6092673,512.1600971,7.902903761,,,
687.0073026,510,693.6678014,510.8916225,6.719913327,,,
686.0073026,510,694.6606874,510.3844157,8.661919247,,,
685.0073026,510,692.6741389,510.4215536,7.678416949,,,
684.0073026,510,697.146204,512.1796264,13.31846473,,,
683.0073026,510,693.6768217,513.7827349,11.3202351,,,
682.0073026,510,694.8465208,513.9299508,13.42721262,,,
681.0073026,510,693.5999414,513.6976213,13.12428875,,,
680.0073026,510,694.2102053,511.6498485,14.29840705,,,
679.0073026,510,692.4147704,512.8179372,13.70040014,,,
678.0073026,510,693.4898661,511.408184,15.54647086,,,
677.0073026,510,692.9512492,513.3496019,16.29200012,,,
676.0073026,510,689.7648085,510.6241217,13.7716556,,,
675.0073026,510,689.9082004,514.1140523,15.45840163,,,
674.0073026,510,689.4010654,512.7533094,15.63805124,,,
673.0073026,510,688.5383207,513.9682705,16.02996239,,,
672.0073026,510,689.8036792,513.5954081,18.1559351,,,
671.0073026,510,684.4410899,512.6425548,13.69122846,,,
670.0073026,510,686.6972164,513.3635549,17.02547278,,,
669.0073026,510,685.7751326,515.6546174,17.69561593,,,
668.0073026,510,685.4826829,514.9686453,18.16800354,,,
667.0073026,510,685.3695186,517.8127162,19.95518755,,,
666.0073026,510,684.5115334,517.385698,19.9237319,,,
665.0073026,510,684.8376246,518.3571483,21.51937735,,,
664.0073026,510,684.8504851,519.4508578,22.88573731,,,
663.0073026,510,686.0891884,518.601078,24.6323364,,,
662.0073026,510,684.8562989,519.5790024,24.77567192,,,
661.0073026,510,685.4032433,516.7274802,25.3065389,,,
660.0073026,510,680.1187424,520.7982469,22.82700479,,,
659.0073026,510,678.7347679,522.0803882,23.13241598,,,
658.0073026,510,680.3947108,521.681437,25.25177258,,,
657.0073026,510,678.4104467,521.2991134,24.20257302,,,
656.0073026,510,676.1236389,522.5814646,23.72678319,,,
655.0073026,510,679.104671,522.4505852,27.12379464,,,
654.0073026,510,677.2589613,520.5583604,25.5366131,,,
653.0073026,510,671.7539905,522.1133919,22.31977978,,,
652.0073026,510,671.7102514,521.6940983,22.91196474,,,
651.0073026,510,668.3587581,521.3866577,20.75401117,,,
650.0073026,510,664.6697511,521.969324,18.92754903,,,
649.0073026,510,666.4554153,519.7937536,20.00885424,,,
648.0073026,510,665.2868045,520.3131816,20.12319316,,,
647.0073026,510,664.7149637,522.3142199,21.56852507,,,
646.0073026,510,661.9306372,520.2831324,18.95508895,,,
645.0073026,510,660.149391,519.6077792,17.93299368,,,
644.0073026,510,655.4354651,521.7768124,16.41024702,,,
643.0073026,510,656.7146189,520.105459,17.02970413,,,
642.0073026,510,652.8029068,521.4818675,15.76002387,,,
641.0073026,510,653.7982797,519.1134429,15.7055384,,,
640.0073026,510,651.5972961,522.0803361,16.74104152,,,
639.0073026,510,652.6284608,520.890945,17.43985762,,,
638.0073026,510,647.4497126,517.770353,12.22855237,,,
637.0073026,510,649.4276175,516.3693862,13.95827007,,,
636.0073026,510,647.6308924,517.7209867,13.95426375,,,
635.0073026,510,646.0630132,519.0864611,14.31057343,,,
634.0073026,510,648.2634321,518.0773275,16.38537303,,,
633.0073026,510,646.025581,516.6442271,14.61579031,,,
632.0073026,510,644.6906537,515.4566471,13.80733113,,,
631.0073026,510,639.6499291,514.9676887,9.968596879,,,
630.0073026,510,636.1552143,516.0135765,8.599995385,,,
629.0073026,510,635.1903372,515.8285185,8.497149256,,,
628.0073026,510,637.8733913,515.6355204,11.36216515,,,
627.0073026,510,637.9080071,514.9771147,11.98319783,,,
626.0073026,510,635.7646422,519.314042,13.48914581,,,
625.0073026,510,636.2981668,520.6077061,15.49216074,,,
624.0073026,510,635.6715586,516.9713703,13.58877745,,,
623.0073026,510,635.3900286,517.3395643,14.39448191,,,
622.0073026,510,634.9234324,518.9224209,15.69828031,,,
621.0073026,510,634.446367,516.307445,14.84561604,,,
620.0073026,510,635.4637553,516.5906195,16.8029222,,,
619.0073026,510,631.1051152,515.6681854,13.35984271,,,
618.0073026,510,628.8700361,516.0524634,12.43508315,,,
617.0073026,510,628.2461247,517.9085996,13.74252782,,,
616.0073026,510,625.2246035,519.1584366,12.99367526,,,
615.0073026,510,627.6162892,519.1193453,15.56113753,,,
614.0073026,510,627.7674622,515.1801117,14.70290958,,,
613.0073026,510,630.7028175,514.8181039,18.3397212,,,
612.0073026,510,628.6607233,513.3135579,16.979873,,,
611.0073026,510,629.0596492,514.0833958,18.50841264,,,
610.0073026,510,629.7011777,512.9971919,19.92063948,,,
609.0073026,510,623.2893625,515.184131,15.19382933,,,
608.0073026,510,626.1876775,515.6108773,19.0265072,,,
607.0073026,510,623.3649933,514.7057641,17.02111225,,,
606.0073026,510,624.3912053,513.7029173,18.7531191,,,
605.0073026,510,619.7090082,518.7643391,17.11589284,,,
604.0073026,510,618.0596817,516.7547088,15.59151853,,,
603.0073026,510,614.5147911,516.809847,13.37147368,,,
602.0073026,510,612.0487894,516.5557172,11.99203421,,,
601.0073026,510,611.4861189,516.7543468,12.46702818,,,
600.0073026,510,610.6600046,515.9456785,12.19963736,,,
599.0073026,510,609.4881109,515.9952776,12.07438184,,,
598.0073026,510,608.972677,517.7854433,13.44814357,,,
597.0073026,510,605.7900363,517.1497413,11.32498178,,,
596.0073026,510,605.6768414,516.2026091,11.48792156,,,
595.0073026,510,602.6143971,516.5882002,10.06341234,,,
594.0073026,510,603.5442601,517.3240507,12.02477769,,,
593.0073026,510,603.8888922,518.9824294,14.11003293,,,
592.0073026,510,601.2782403,519.8814072,13.54963074,,,
591.0073026,510,599.4010922,520.6419912,13.55388061,,,
590.0073026,510,599.6086922,518.4411922,12.78438141,,,
589.0073026,510,596.9612507,518.026607,11.30007571,,,
588.0073026,510,593.6547852,518.0736291,9.852793887,,,
587.0073026,510,595.9796562,519.7293776,13.23495061,,,
586.0073026,510,593.6622665,519.3497435,12.08371535,,,
585.0073026,510,589.3740071,519.2494743,10.22843501,,,
584.0073026,510,591.915938,518.2072553,11.39761173,,,
583.0073026,510,588.9731174,520.7624349,12.30532207,,,
582.0073026,510,585.9004933,521.5838914,12.22061677,,,
581.0073026,510,583.471731,523.2911799,13.51772427,,,
580.0073026,510,579.3110661,522.1953577,12.21521571,,,
579.0073026,510,576.1323549,524.4038839,14.68799499,,,
578.0073026,510,575.2227319,524.0900904,14.36260709,,,
577.0073026,510,573.969315,522.7019611,13.06021379,,,
576.0073026,510,569.8098438,523.4270518,14.78831344,,,
575.0073026,510,564.6732669,523.9182186,17.33519839,,,
574.0073026,510,568.9536368,521.6117189,12.6637891,,,
573.0073026,510,567.4024092,521.6022893,12.88518326,,,
572.0073026,510,563.6389284,521.0916098,13.89436917,,,
571.0073026,510,562.623268,525.350126,17.4905233,,,
570.0073026,510,562.9387681,520.9822704,13.06041515,,,
569.0073026,510,563.6521481,519.4997432,10.90517307,,,
568.0073026,510,564.367248,521.0069114,11.59319179,,,
567.0073026,510,565.6239698,520.8864498,10.97398733,,,
566.0073026,510,560.6290364,521.0662022,12.30392527,,,
565.0073026,510,560.3210741,519.3370245,10.44704568,,,
564.0073026,510,560.787792,517.2201481,7.905427721,,,
563.0073026,510,557.2677858,518.7692979,10.48058389,,,
562.0073026,510,556.2949324,520.37009,11.83933863,,,
561.0073026,510,553.1978539,517.750339,11.00251076,,,
560.0073026,510,550.8129223,519.4485071,13.18373675,,,
559.0073026,510,547.8620508,520.1960027,15.10546614,,,
558.0073026,510,548.4457134,519.8257039,13.71015844,,,
557.0073026,510,546.3420346,519.0736032,14.00279314,,,
556.0073026,510,547.4566197,519.7132064,12.94065519,,,
555.0073026,510,547.1592137,520.4989843,13.10805745,,,
554.0073026,510,545.2924026,518.8357734,12.41049445,,,
553.0073026,510,543.4277742,520.043046,13.87912597,,,
552.0073026,510,542.4281542,523.1245003,16.24846424,,,
551.0073026,510,539.096065,523.6058456,18.08304775,,,
550.0073026,510,540.1447958,526.3919422,19.13020674,,,
549.0073026,510,538.1176804,522.0337216,16.2294278,,,
548.0073026,510,539.0634475,522.4550121,15.33361895,,,
547.0073026,510,538.7347945,522.4611621,14.95710373,,,
546.0073026,510,539.897038,521.5914832,13.10335133,,,
545.0073026,510,536.2925397,521.3247222,14.2897315,,,
544.0073026,510,539.6127547,520.2434741,11.14633626,,,
543.0073026,510,536.1397604,519.3805149,11.62571271,,,
542.0073026,510,537.084592,520.9296251,11.98706734,,,
541.0073026,510,536.7680149,520.4608783,11.28722882,,,
540.0073026,510,535.9561675,519.8586272,10.6585283,,,
539.0073026,510,538.1073071,522.1152057,12.14858843,,,
538.0073026,510,536.4390404,518.3946058,8.539839151,,,
537.0073026,510,539.7198909,522.7034183,12.98980261,,,
536.0073026,510,538.1201473,520.3483076,10.56179831,,,
535.0073026,510,541.0871697,521.5568399,13.05853481,,,
534.0073026,510,541.5693161,520.6842575,13.08959157,,,
533.0073026,510,541.3140591,520.4559757,13.35401183,,,
532.0073026,510,538.0581598,520.9367579,12.49902182,,,
531.0073026,510,536.5448158,519.7848518,11.24310355,,,
530.0073026,510,536.7350108,522.4241973,14.12879104,,,
529.0073026,510,531.3095012,521.2218279,11.45554629,,,
528.0073026,510,534.3257235,522.087485,13.63927182,,,
527.0073026,510,534.3391162,520.6161636,12.90187662,,,
526.0073026,510,532.1600881,520.8928626,12.51044467,,,
525.0073026,510,535.7041679,523.1566673,16.95643897,,,
524.0073026,510,530.9931653,523.1162436,14.86062328,,,
523.0073026,510,531.9774989,522.8000492,15.63028095,,,
522.0073026,510,535.2596119,522.9166946,18.50580186,,,
521.0073026,510,530.9090336,521.1394725,14.90409754,,,
520.0073026,510,527.8914674,519.5491532,12.38331065,,,
519.0078706,510.0337001,528.6000218,521.5426432,14.98216064,,,
518.0084386,510.0674001,527.088054,523.3005916,16.04857536,,,
517.0090066,510.1011002,523.8037901,521.6499343,13.39942729,,,
516.0095746,510.1348003,523.7924948,521.9331687,14.13419059,,,
515.0101426,510.1685003,526.852329,522.5375639,17.12399229,,,
514.0107106,510.2022004,526.5410944,522.3910858,17.4808308,,,
513.0112786,510.2359005,522.8686729,520.8417828,14.47939783,,,
512.0118466,510.2696005,521.7190239,522.3613043,15.50608235,,,
511.0155389,510.3554547,519.9998237,523.9181166,16.2684717,,,
510.0192312,510.4413088,517.773351,524.1388194,15.7400181,,,
509.0229235,510.527163,517.7279758,525.6592527,17.45732148,,,
508.0266158,510.6130172,515.0084523,524.7567703,15.77313526,,,
507.0303081,510.6988713,516.9430297,525.4491516,17.77168592,,,
506.0340004,510.7847255,511.4054124,525.5388404,15.70146409,,,
505.0376926,510.8705796,514.1865816,525.2735543,17.06305507,,,
504.0413849,510.9564338,513.6950235,525.1302182,17.14902049,,,
503.0480566,511.0717544,513.8643363,523.4164988,16.41294063,,,
502.0547283,511.1870751,513.1207838,522.8047658,16.04457298,,,
501.0614,511.3023957,513.7825725,524.0422981,18.0037036,,,
500.0680717,511.4177164,514.9012733,523.2449348,18.97121416,,,
499.0747433,511.533037,513.3800912,524.0185687,18.98766648,,,
498.081415,511.6483577,514.3137204,527.0095314,22.34845399,,,
497.0880867,511.7636784,514.3100578,525.9666901,22.32312329,,,
496.0947584,511.878999,509.4755699,523.7130808,17.86313546,,,
495.1023177,512.0017246,509.6220918,524.6764811,19.27364238,,,
494.1098771,512.1244502,509.2864549,525.5575691,20.26763918,,,
493.1174365,512.2471758,506.3448398,527.8347322,20.44348585,,,
492.1249958,512.3699014,506.3458318,528.1066543,21.21031745,,,
491.1325552,512.492627,506.6802069,526.9893155,21.25755044,,,
490.1401145,512.6153526,503.330008,528.1371864,20.36910933,,,
489.1476739,512.7380782,501.5981862,528.1522814,19.81446232,,,
488.1552332,512.8608038,504.0691224,528.9462481,22.62727087,,,
487.161125,512.9691952,506.208627,531.2907443,26.42889508,,,
486.1670167,513.0775866,501.4033842,529.5453629,22.4351187,,,
485.1729084,513.1859781,498.4154196,533.3063835,24.08723351,,,
484.1788001,513.2943695,505.3279438,533.5364784,29.27506196,,,
483.1846918,513.4027609,503.562169,532.4870656,27.91867226,,,
482.1905835,513.5111523,497.0688981,531.1896819,23.1061605,,,
481.1964752,513.6195437,496.3199836,531.6417608,23.52702309,,,
480.2023669,513.7279352,493.0050928,531.7339192,22.09355684,,,
479.2049619,513.79993,491.7896164,532.6301273,22.64839634,,,
478.2075569,513.8719249,490.2477667,532.0574906,21.81012265,,,
477.2101519,513.9439198,492.7894932,531.3811295,23.38315965,,,
476.2127469,514.0159147,487.7781337,535.1946176,24.13080249,,,
475.2153419,514.0879096,482.9430763,533.1299701,20.55037584,,,
474.2179369,514.1599045,485.1898588,532.4267181,21.30867314,,,
473.2205319,514.2318993,482.4890963,533.8683217,21.71394413,,,
472.2231269,514.3038942,484.654547,531.7622097,21.43205511,,,
471.2232101,514.3167965,484.1522088,530.1805875,20.46506471,,,
470.2232934,514.3296987,481.0756825,532.6909857,21.32864762,,,
469.2233766,514.342601,481.6975852,529.0723654,19.30212003,,,
468.2234598,514.3555033,478.0717643,530.3004236,18.74112018,,,
467.2235431,514.3684055,477.666708,529.9640682,18.76924047,,,
466.2236263,514.3813078,474.7288832,529.7312102,17.54875773,,,
465.2237095,514.3942101,472.8651424,529.4542654,16.88776966,,,
464.2237928,514.4071123,473.0920551,528.0272095,16.25278821,,,
463.2261621,514.3383158,473.4018561,529.9056326,18.59801337,,,
462.2285314,514.2695192,467.0734844,529.4400222,15.9253801,,,
461.2309007,514.2007226,466.1801993,527.5924492,14.27704091,,,
460.2332699,514.1319261,463.5754895,528.2494844,14.50778703,,,
459.2356392,514.0631295,464.0479752,528.6074258,15.31976282,,,
458.2380085,513.994333,462.1923674,531.503397,17.95004955,,,
457.2403778,513.9255364,462.5794308,529.1010924,16.08735487,,,
456.2427471,513.8567398,463.1147022,533.076139,20.41100366,,,
455.2573988,513.6861856,463.2952097,528.741396,17.06650999,,,
454.2720505,513.5156313,460.1593088,531.0021848,18.45099895,,,
453.2867022,513.345077,460.3825578,530.1148641,18.20925381,,,
452.301354,513.1745228,454.5754045,530.1206184,17.09799585,,,
451.3160057,513.0039685,456.641207,531.8063969,19.54198252,,,
450.3306574,512.8334143,453.7728426,531.0818512,18.57024742,,,
449.3453091,512.66286,451.2629053,531.8817398,19.31430855,,,
448.3599608,512.4923057,445.7913003,533.4415868,21.10616954,,,
447.4016412,512.2066076,447.4448271,532.7159672,20.50940506,,,
446.4433215,511.9209094,445.2177421,530.9402579,19.05879492,,,
445.4850019,511.6352112,440.7448824,530.7308871,19.67520192,,,
444.5266822,511.349513,439.65226,528.4411553,17.77313221,,,
443.5683626,511.0638149,443.4180303,533.5012993,22.43798804,,,
442.6100429,510.7781167,443.3828031,531.9423401,21.17832645,,,
441.6517233,510.4924185,441.9760626,531.6371841,21.14725297,,,
440.6934036,510.2067203,440.7737734,529.0817316,18.87518236,,,
439.7704885,509.8217168,435.6513896,524.968195,15.69658494,,,
438.8475734,509.4367133,435.2498461,524.0255543,15.02590841,,,
437.9246583,509.0517098,436.9450057,522.9614547,13.94420031,,,
437.0017432,508.6667063,435.3710095,521.2715825,12.70992517,,,
436.0788281,508.2817027,435.999481,525.4913245,17.20980467,,,
435.155913,507.8966992,434.7977631,523.959492,16.06678512,,,
434.2329979,507.5116957,436.0190416,522.823682,15.41579959,,,
433.3100828,507.1266922,432.1101911,520.2991164,13.22696105,,,
432.3871677,506.7416887,429.8794187,519.4095439,12.91368893,,,
431.495268,506.2894554,429.4124117,522.8547994,16.69577526,,,
430.6033683,505.8372222,431.8892635,521.6195553,15.83463182,,,
429.7114686,505.3849889,430.7460115,522.4729665,17.1192657,,,
428.8195688,504.9327557,430.3741794,522.3281788,17.46475197,,,
427.9276691,504.4805224,432.6063321,518.4467292,14.72904681,,,
427.0357694,504.0282892,424.88183,518.4663253,14.59781976,,,
426.1438697,503.5760559,426.5872421,516.4990531,12.93060077,,,
425.25197,503.1238226,426.8627915,517.4138234,14.38050306,,,
424.3600703,502.6715894,423.9376765,516.5314596,13.86630517,,,
423.4681706,502.2193561,421.8084539,515.0140062,12.90184981,,,
422.6037492,501.7165882,422.6604134,513.6239629,11.90750952,,,
421.7393278,501.2138203,420.3295233,515.048726,13.90655116,,,
420.8749063,500.7110523,419.2514843,513.4862445,12.87792818,,,
420.0104849,500.2082844,414.9641721,511.4238364,12.29853165,,,
419.1460635,499.7055165,413.7756496,509.6032256,11.26081667,,,
418.2816421,499.2027485,414.1768884,507.7347928,9.468092854,,,
417.4172206,498.6999806,412.6135884,506.8593381,9.468368279,,,
416.5527992,498.1972127,413.0951738,507.9321058,10.33069789,,,
415.6883778,497.6944447,412.1212866,507.9646699,10.87205888,,,
414.8239563,497.1916768,413.3910155,511.1464537,14.02815444,,,
413.9595349,496.6889088,408.0060919,509.6856571,14.29541708,,,
413.1210605,496.1439679,409.7298586,508.2295955,12.55239593,,,
412.282586,495.599027,406.9076771,509.9087779,15.28589596,,,
411.4441116,495.0540861,404.2305474,508.5727532,15.3228544,,,
410.6056371,494.5091452,404.8912026,506.7585623,13.51676663,,,
409.7671626,493.9642043,404.6257454,506.9947724,14.00820739,,,
408.9286882,493.4192634,404.2952575,506.9859932,14.33613742,,,
408.0902137,492.8743225,402.014291,505.9020511,14.37492779,,,
407.2517393,492.3293816,399.647665,502.2062066,12.46489533,,,
406.4132648,491.7844407,399.0149398,504.2971409,14.53626086,,,
405.5747904,491.2394998,398.3524637,504.1553707,14.79803105,,,
404.7363159,490.6945589,396.954263,502.6068913,14.22898482,,,
403.922189,490.1138719,398.1047705,503.991569,15.0476854,,,
403.1080621,489.5331849,398.9901626,500.4288863,11.64789271,,,
402.2939352,488.9524979,399.9542831,503.1772496,14.4158778,,,
401.4798083,488.3718109,398.2626474,502.0203133,14.02254406,,,
400.6656814,487.7911239,391.4236375,502.0527022,16.99435178,,,
399.8515546,487.2104369,393.512958,504.9265735,18.81593211,,,
399.0374277,486.6297499,391.9660038,503.0784437,17.90431693,,,
398.2233008,486.0490628,390.6935498,502.3153082,17.92450528,,,
397.4091739,485.4683758,392.3606843,501.839506,17.13187528,,,
396.595047,484.8876888,387.929625,502.3722078,19.5140447,,,
395.7809201,484.3070018,391.3200739,500.7496459,17.03700951,,,
394.9918199,483.6927373,391.3505525,499.2854463,16.01222668,,,
394.2027197,483.0784728,388.1373726,497.596585,15.7341672,,,
393.4136195,482.4642083,389.6211896,497.8324944,15.82930015,,,
392.6245193,481.8499438,390.4103695,495.7156104,14.04133787,,,
391.8354191,481.2356793,386.3691573,496.2772647,16.00404044,,,
391.0463189,480.6214148,385.1753727,496.3613467,16.79921032,,,
390.2572187,480.0071503,384.6506572,495.7860577,16.74537109,,,
389.4681185,479.3928858,381.8894857,496.9850157,19.15512236,,,
388.6790183,478.7786213,380.6459233,496.4725845,19.43211139,,,
387.8899182,478.1643568,382.7766607,496.7851093,19.31004474,,,
387.100818,477.5500922,379.7210979,494.837909,18.79704436,,,
386.3117178,476.9358277,378.576711,490.6551381,15.74959702,,,
385.5535761,476.2837379,379.2712891,491.1119041,16.1040877,,,
384.7954344,475.6316481,379.7588809,490.3953048,15.59911633,,,
384.0372926,474.9795582,376.6742366,487.8073289,14.79075028,,,
383.2791509,474.3274684,379.6780154,488.7123156,14.82875606,,,
382.5210092,473.6753786,377.218179,486.9365561,14.28211599,,,
381.7628675,473.0232887,374.5853986,487.7494454,16.3821778,,,
381.0047258,472.3711989,376.1925659,486.3255257,14.76076281,,,
380.2465841,471.7191091,375.492441,488.0963441,17.05331941,,,
379.4884424,471.0670192,373.610362,487.2002703,17.17071983,,,
378.7303007,470.4149294,374.2481126,484.5215944,14.80162175,,,
378.0051695,469.7263186,376.1277549,484.789465,15.17969253,,,
377.2800384,469.0377079,372.572808,480.9791064,12.83569312,,,
376.5549072,468.3490971,370.7430696,480.6640964,13.61751319,,,
375.829776,467.6604863,369.7828285,478.6471394,12.54081815,,,
375.1046449,466.9718755,368.8499511,479.2906068,13.81565542,,,
374.3795137,466.2832648,370.3854457,476.9531176,11.39290735,,,
373.6543826,465.594654,368.5516425,476.8059596,12.31792716,,,
372.9292514,464.9060432,366.8558853,473.8799399,10.83589397,,,
372.2041202,464.2174324,366.8491097,471.034186,8.668579257,,,
371.4789891,463.5288217,366.64249,472.5385568,10.22580319,,,
370.7996976,462.794953,365.8481938,469.5782061,8.398208912,,,
370.1204062,462.0610844,363.4364642,471.9764664,11.95783765,,,
369.4411148,461.3272158,363.7501197,469.3547546,9.840162785,,,
368.7618234,460.5933472,364.2113673,469.7163709,10.1949111,,,
368.082532,459.8594785,364.5066918,467.2104592,8.174567259,,,
367.4032405,459.1256099,364.7271456,466.2026149,7.566074576,,,
366.7239491,458.3917413,363.1528276,467.1527332,9.460860844,,,
366.0446577,457.6578726,363.210444,466.9807644,9.744181715,,,
365.3653663,456.924004,364.280218,463.020186,6.192009466,,,
364.7528472,456.1335482,365.3642752,464.637739,8.526142431,,,
364.140328,455.3430925,364.4793977,465.2192568,9.881983126,,,
363.5278089,454.5526367,366.2987705,466.0933162,11.86867776,,,
362.9152898,453.7621809,365.3153876,464.1158504,10.62821438,,,
362.3027707,452.9717251,362.7581569,463.641821,10.67980917,,,
361.6902516,452.1812693,361.4196056,465.6368703,13.45832258,,,
361.0777325,451.3908136,363.1706886,463.2633797,12.05563322,,,
360.4652134,450.6003578,361.7827872,459.7084307,9.20287957,,,
359.9757038,449.7283599,361.3305088,460.412377,10.76957371,,,
359.4861942,448.8563619,362.8191295,464.0181666,15.52381321,,,
358.9966846,447.984364,360.5986902,464.443901,16.53731481,,,
358.5071751,447.1123661,360.1072368,461.3711521,14.34828129,,,
358.0176655,446.2403682,360.9582172,459.3941961,13.47850261,,,
357.5281559,445.3683703,359.2947531,456.0302761,10.8072708,,,
357.0386463,444.4963723,361.277982,458.0296374,14.1817217,,,
356.7233142,443.547391,357.308412,455.4578081,11.9247799,,,
356.407982,442.5984096,358.0118588,460.2182067,17.69264452,,,
356.0926498,441.6494283,355.8446605,456.9907624,15.34333833,,,
355.7773177,440.7004469,359.0856596,456.375228,16.02010893,,,
355.4619855,439.7514655,358.9731827,455.4719248,16.10780384,,,
355.1466534,438.8024842,359.3207013,453.9454576,15.70771532,,,
354.9974201,437.8136821,358.5635232,457.2754107,19.78575169,,,
354.8481868,436.8248801,358.7700555,453.3615838,16.99540005,,,
354.6989536,435.8360781,356.4700936,449.3842231,13.66342448,,,
354.5497203,434.8472761,357.3949183,450.5383506,15.94694233,,,
354.400487,433.8584741,356.5242154,450.1865855,16.46564441,,,
354.2512538,432.869672,357.6809954,446.0339778,13.60375219,,,
354.2496156,431.8696734,357.2897367,445.2497412,13.72109874,,,
354.2479774,430.8696747,357.1403787,444.0519674,13.49588182,,,
354.2463392,429.8696761,357.2053047,441.8347962,12.32556592,,,
354.2447011,428.8696774,357.5998684,439.8547686,11.48605139,,,
354.2430629,427.8696788,360.5363262,438.8336181,12.64172177,,,
354.2414247,426.8696801,358.7996664,441.5744327,15.39504191,,,
354.3511812,425.8757216,361.2040908,436.3659917,12.53028879,,,
354.4609378,424.8817631,361.2495203,435.4370841,12.54988667,,,
